Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,3,487,141,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1774497535459532.320	,11.800,1.140000,14,14,NO,"""1,256;224,16,16,32;7168;1""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,9.338,235325,0.268,0.029,6.972,0.747,0.829,0.089,2.252,0.241,0.363,0.039,0.077,10.193,256876,0.247,0.024,2.525,0.248,1.798,0.176,0.24,0.024,0.1,46.164
0,4294967295,888,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535459545.560	,8.838,1.450000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95,100080,0.022,0.003,2.824,0.406,2.171,0.312,0.377,0.054,0.222,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_135_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535459545.560	,8.838,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,490,141,muls_add_kernel_1,muls_add_kernel_1,N/A,AI_VECTOR_CORE,1774497535459555.138	,1.980,0.912000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4687,0.0,0.203,0.0,0.247,0.0,0.248,0.0,0.113,0.202,0.000
0,3,491,141,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774497535459557.138	,4.080,0.020000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,1;1,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.476,6256,1.796,0.517,0.864,0.249,1.568,0.451,0.5,0.144,0.196,0.000
0,3,492,141,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535459561.258	,9.060,0.000000,48,0,NO,"""1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,7168""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.946,513718,0.096,0.016,1.364,0.229,0.715,0.12,0.075,0.013,0.175,0.000
0,3,493,141,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535459571.318	,28.820,0.940000,17,17,NO,"""1,7168;66,448,16,32;2112;2112""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,2112""",DT_BF16,ND,0,25.752,787996,1.81,0.07,14.885,0.578,5.956,0.231,9.707,0.377,0.264,0.01,0.032,25.405,777407,0.131,0.005,4.131,0.163,1.359,0.053,0.459,0.018,0.124,63.292
0,3,494,141,RmsNorm_normal_all_bf16_high_performance_2,RmsNorm,static,AI_VECTOR_CORE,1774497535459601.218	,3.880,1.180000,1,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536;1,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363,6054,1.079,0.321,1.921,0.571,0.498,0.148,0.272,0.081,0.15,0.000
0,3,495,141,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,Add,static,AI_VECTOR_CORE,1774497535459605.118	,1.820,0.000000,2,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202,4326,0.086,0.072,0.225,0.187,0.388,0.323,0.132,0.11,0.174,0.000
0,3,496,141,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535459606.958	,6.620,0.180000,48,0,NO,"""1,1536;1536;1536""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,1536""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964,342519,0.034,0.009,1.946,0.491,2.111,0.532,0.017,0.004,0.018,0.000
0,3,497,141,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535459614.978	,15.338,1.380000,12,12,NO,"""1,1536;96,96,16,32;3072;3072""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,3072""",DT_BF16,ND,0,13.073,282366,0.802,0.061,10.477,0.801,2.65,0.203,3.873,0.296,0.148,0.011,0.043,12.685,274001,0.096,0.008,3.209,0.253,0.94,0.074,0.368,0.029,0.166,42.615
0,3,498,141,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,Slice,static,AI_VECTOR_CORE,1774497535459631.416	,2.420,1.162000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""16,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374,19790,0.008,0.006,0.378,0.275,0.149,0.108,0.126,0.091,0.204,0.000
0,3,499,141,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98371,BatchMatMulV2,static,AI_CORE,1774497535459633.856	,9.780,0.000000,16,0,NO,"""16,1,128;16,128,512""",DT_BF16;DT_BF16,ND;ND,"""16,1,512""",DT_BF16,ND,N/A,7.935,228540,0.269,0.034,4.257,0.536,0.721,0.091,1.896,0.239,0.287,0.036,0.075,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.093
0,3,500,141,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,SliceAiCore,static,AI_VECTOR_CORE,1774497535459643.656	,2.520,0.220000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,NCHW;ND;ND,"""16,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,20668,0.008,0.005,0.336,0.234,0.12,0.084,0.273,0.19,0.213,0.000
0,3,501,141,InterleaveRope_b519c11835f7d8b0bb0f4eb689185531_2000,InterleaveRope,static,AI_VECTOR_CORE,1774497535459646.196	,6.380,0.000000,16,0,NO,"""1,16,1,64;1,1,1,64;1,1,1,64""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,16,1,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545,130900,0.181,0.04,1.45,0.319,0.655,0.144,0.125,0.028,0.157,0.000
0,3,502,141,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1774497535459652.616	,1.520,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024,1844,0.026,0.025,0.257,0.251,0.121,0.118,0.105,0.102,0.196,0.000
0,3,503,141,KvRmsNormRopeCache_f6116427998c308b06355e836369952d_2000,KvRmsNormRopeCache,static,AI_VECTOR_CORE,1774497535459654.156	,3.580,0.230000,1,0,NO,"""1,1,1,576;512;1,1,1,64;1,1,1,64;1;1167,128,1,64;1167,128,1,512;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT64;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;ND;ND;ND;ND;NULL;NULL;NULL;NULL;NULL,"""1167,128,1,64;1167,128,1,512;1,1,1,64;1,1,1,512""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,5508,0.431,0.141,1.958,0.64,0.58,0.19,0.876,0.286,0.14,0.000
0,3,514,141,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_105000000000322220,FusedInferAttentionScore,static,MIX_AIC,1774497535459659.996	,39.400,2.170000,1,0,NO,"""1,16,1,512;1167,1,128,512;1167,1,128,512;;;;1;;;;;;;;1,512;;;;;;;;;;1,16,1,64;1167,1,128,64;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;ND;NULL;NULL;NULL;NULL;NULL,"""16,1,1,512;""",DT_BF16;FLOAT,ND;ND,0,343.463,618233,25.786,0.075,212.213,0.618,67.163,0.196,158.228,0.461,142.896,0.416,0.034,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.322
0,3,515,141,TransposeBatchMatMul_ND_ND_ND_ND_BF16_BF16_BF16_BF16_high_performance_0,TransposeBatchMatMul,static,AI_CORE,1774497535459700.256	,12.300,0.850000,24,0,NO,"""16,1,512;16,512,128""",DT_BF16;DT_BF16,ND;ND,"""1,16,128""",DT_BF16,ND,N/A,9.261,400059,0.178,0.019,3.901,0.421,0.425,0.046,1.203,0.13,1.09,0.118,0.156,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.290
0,3,517,141,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535459713.196	,8.000,0.700000,48,0,NO,"""1,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116,355664,0.04,0.01,1.876,0.456,1.389,0.337,0.049,0.012,0.094,0.000
0,3,518,141,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535459722.316	,21.860,1.000000,14,14,NO,"""1,2048;224,128,16,32;7168;7168""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,20.043,505079,2.134,0.106,16.063,0.801,7.152,0.357,10.479,0.523,0.293,0.015,0.026,19.705,496571,0.149,0.008,3.854,0.196,1.659,0.084,0.484,0.025,0.129,53.484
0,4294967295,N/A,N/A,hcom_allReduce__360_136_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535459745.956	,7.380,1.890000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,892,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535459745.956	,7.380,0.000000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907,85058,0.022,0.004,2.715,0.46,1.545,0.262,0.415,0.07,0.221,0.000
0,3,522,141,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774497535459754.674	,4.120,1.370000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,1;1,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,6408,1.796,0.504,0.751,0.211,1.427,0.401,0.522,0.147,0.191,0.000
0,3,523,141,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,MatMulV2,static,AI_CORE,1774497535459758.814	,10.880,0.000000,16,0,NO,"""1,7168;256,7168""",DT_BF16;DT_BF16,ND;ND,"""1,256""",DT_BF16,ND,N/A,9.111,262395,0.743,0.082,2.361,0.259,1.716,0.188,4.677,0.513,0.129,0.014,0.063,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.827
0,3,525,141,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1774497535459769.854	,10.040,0.120000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.281,456293,0.013,0.002,0.22,0.042,0.847,0.16,0.004,0.001,0.442,0.000
0,3,526,141,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1774497535459781.314	,15.960,1.460000,48,0,NO,"""1,7168;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""8,7168""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,1124944,0.043,0.003,1.176,0.09,0.537,0.041,0.597,0.046,0.24,0.000
0,3,527,141,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1774497535459798.354	,6.400,1.040000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,393959,0.013,0.003,1.059,0.232,3.453,0.757,0.004,0.001,0.017,0.000
0,3,528,141,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1774497535459806.154	,15.900,1.600000,48,0,NO,"""1,256;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""8,256""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.285,1061422,0.067,0.005,1.932,0.157,4.639,0.378,0.227,0.018,0.099,0.000
0,3,529,141,MoeGatingTopK_85043434be9263d9775e83ed1918b0a1_2,MoeGatingTopK,static,AI_VECTOR_CORE,1774497535459823.212	,5.100,1.100000,1,0,NO,"""1,256;256""",DT_BF16;DT_BF16,ND;ND,"""1,8;1,8;1,256""",DT_BF16;INT32;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581,8246,0.798,0.174,2.195,0.479,1.028,0.224,0.127,0.028,0.165,0.000
0,3,530,141,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1774497535459828.332	,1.200,0.000000,1,0,NO,"""1,8""",DT_BF16,ND,"""1,8""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682,1228,0.023,0.033,0.276,0.404,0.103,0.151,0.131,0.191,0.155,0.000
0,3,531,141,DispatchFFNCombine_1dd0835fc630fdf3580fb98cc587a1d0_1000010,DispatchFFNCombine,static,MIX_AIC,1774497535459830.412	,348.434,1.050000,24,0,NO,"""1,7168;16,7168,4096;16,2048,7168;1,8;65536;114688;1,8""",DT_BF16;INT8;INT8;INT32;INT64;INT64;FLOAT,ND;FRACTAL_NZ;FRACTAL_NZ;ND;ND;ND;ND,"""1,7168;16""",DT_BF16;INT32,ND;ND,0,327.214,14135640,33.507,0.102,131.835,0.403,95.381,0.291,253.753,0.775,7.554,0.023,0.005,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.910
0,4294967295,896,140,AivKernel,hcom_allGather_,static,COMMUNICATION,1774497535460180.266	,13.100,1.316000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.655,556153,0.018,0.002,3.431,0.355,2.334,0.242,0.313,0.032,0.214,0.000
0,4294967295,N/A,N/A,hcom_allGather__360_137_73,hcom_allGather_,N/A,COMMUNICATION,1774497535460180.266	,13.100,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,3,535,141,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1774497535460199.766	,3.460,6.400000,1,0,NO,"""1,7168""",DT_BF16,ND,"""1,7168;1""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.919,5255,0.743,0.254,1.425,0.488,0.309,0.106,0.158,0.054,0.215,0.000
0,3,536,141,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1774497535460204.326	,13.760,1.040000,8,8,NO,"""1,7168;16,448,16,32;512;1""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""1,512""",DT_BF16,ND,0,11.563,166508,0.932,0.081,6.426,0.556,3.063,0.265,4.98,0.431,0.126,0.011,0.038,12.284,176883,0.13,0.011,1.904,0.155,0.98,0.08,0.131,0.011,0.119,28.011
0,3,537,141,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774497535460218.946	,3.260,0.990000,1,0,NO,"""1,512""",DT_BF16,ND,"""1,256""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713,4884,0.156,0.057,1.578,0.582,0.488,0.18,0.111,0.041,0.189,0.000
0,3,538,141,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1774497535460222.246	,3.298,0.000000,1,0,NO,"""1,256""",DT_BF16,ND,"""1,256;1""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.748,4946,0.19,0.069,1.463,0.532,0.226,0.082,0.154,0.056,0.22,0.000
0,3,539,141,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1774497535460226.764	,12.240,1.202000,14,14,NO,"""1,256;224,16,16,32;7168;1""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,9.573,241244,0.268,0.028,6.877,0.718,0.818,0.085,2.273,0.237,0.291,0.03,0.077,10.505,264732,0.241,0.023,2.628,0.25,2.263,0.215,0.246,0.023,0.101,45.624
0,4294967295,N/A,N/A,hcom_allReduce__360_138_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535460240.564	,11.300,1.510000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,908,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535460240.564	,11.300,0.000000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733,111350,0.022,0.003,2.93,0.379,3.135,0.405,0.381,0.049,0.209,0.000
0,4294967295,542,141,muls_add_kernel_1,muls_add_kernel_1,N/A,AI_VECTOR_CORE,1774497535460252.464	,1.960,0.700000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782,0.0,0.199,0.0,0.279,0.0,0.198,0.0,0.117,0.206,0.000
0,3,543,141,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774497535460254.444	,3.840,0.040000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,1;1,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,5904,1.796,0.547,0.704,0.215,1.307,0.399,0.513,0.156,0.19,0.000
0,3,544,141,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535460258.304	,9.620,0.000000,48,0,NO,"""1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,7168""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045,522306,0.095,0.016,1.373,0.227,0.667,0.11,0.22,0.036,0.172,0.000
0,3,545,141,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535460269.324	,29.100,1.380000,17,17,NO,"""1,7168;66,448,16,32;2112;2112""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,2112""",DT_BF16,ND,0,26.542,812174,1.811,0.068,16.634,0.627,5.945,0.224,9.936,0.374,0.25,0.009,0.028,26.219,802298,0.131,0.005,5.85,0.223,2.125,0.081,0.468,0.018,0.188,64.606
0,3,546,141,RmsNorm_normal_all_bf16_high_performance_2,RmsNorm,static,AI_VECTOR_CORE,1774497535460299.224	,3.820,0.900000,1,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536;1,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334,6002,1.079,0.324,1.911,0.573,0.502,0.151,0.258,0.077,0.146,0.000
0,3,547,141,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,Add,static,AI_VECTOR_CORE,1774497535460303.064	,1.660,0.000000,2,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092,3930,0.086,0.079,0.23,0.21,0.356,0.326,0.124,0.114,0.199,0.000
0,3,548,141,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535460304.764	,7.520,0.090000,48,0,NO,"""1,1536;1536;1536""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,1536""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887,335872,0.034,0.009,1.974,0.508,1.496,0.385,0.037,0.01,0.054,0.000
0,3,549,141,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535460313.564	,15.840,1.230000,12,12,NO,"""1,1536;96,96,16,32;3072;3072""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,3072""",DT_BF16,ND,0,13.428,290049,0.803,0.06,11.228,0.836,2.668,0.199,4.031,0.3,0.147,0.011,0.039,13.059,282069,0.096,0.007,3.638,0.279,1.05,0.08,0.358,0.027,0.172,42.387
0,3,550,141,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,Slice,static,AI_VECTOR_CORE,1774497535460330.624	,3.160,1.160000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""16,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106,30333,0.008,0.004,1.015,0.482,0.149,0.071,0.121,0.057,0.193,0.000
0,3,551,141,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98371,BatchMatMulV2,static,AI_CORE,1774497535460333.804	,9.080,0.090000,16,0,NO,"""16,1,128;16,128,512""",DT_BF16;DT_BF16,ND;ND,"""16,1,512""",DT_BF16,ND,N/A,7.05,203030,0.268,0.038,2.659,0.377,0.709,0.101,1.928,0.273,0.286,0.041,0.076,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.760
0,3,552,141,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,SliceAiCore,static,AI_VECTOR_CORE,1774497535460342.904	,2.380,0.170000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,NCHW;ND;ND,"""16,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282,18459,0.008,0.006,0.296,0.231,0.141,0.11,0.178,0.139,0.215,0.000
