Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,N/A,N/A,hcom_allReduce__360_39_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670970853.904	,23.280,0.630000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,160,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670970853.904	,23.280,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.825,570959,0.041,0.002,4.724,0.238,11.948,0.603,2.342,0.118,0.156,0.000
0,2,496,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670970878.024	,5.220,0.720000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469,99914,1.209,0.348,1.65,0.476,0.634,0.183,0.439,0.127,0.147,0.000
0,2,497,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670970883.264	,33.880,0.030000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,31.129,896524,5.111,0.164,8.302,0.267,11.043,0.355,28.626,0.92,0.509,0.016,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.254
0,2,498,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670970917.164	,4.160,0.120000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356,36243,0.612,0.182,1.471,0.438,0.711,0.212,0.167,0.05,0.19,0.000
0,2,499,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670970921.344	,24.300,0.000000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,22.134,916363,2.45,0.111,7.381,0.333,5.279,0.238,19.497,0.881,0.499,0.023,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.293
0,4294967295,164,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670970946.084	,21.200,0.450000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.901,486746,0.041,0.002,4.814,0.285,10.355,0.613,1.656,0.098,0.105,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_40_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670970946.084	,21.200,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,502,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670970968.784	,4.638,1.550000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193,91952,1.209,0.379,0.966,0.303,0.613,0.192,0.455,0.143,0.136,0.000
0,2,503,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670970973.442	,11.000,0.112000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,9.498,410308,0.665,0.07,2.644,0.278,2.134,0.225,6.492,0.684,0.165,0.017,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.344
0,4294967295,504,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670970984.462	,24.620,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633490,0.0,0.109,0.0,0.055,0.0,0.708,0.0,0.006,0.156,0.000
0,4294967295,505,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670971009.102	,3.460,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61003,0.0,0.007,0.0,0.332,0.0,0.007,0.0,0.023,0.229,0.000
0,2,516,48,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_5000000000010200203,FusedInferAttentionScore,static,MIX_AIC,1774442670971014.782	,55.358,2.290000,24,0,NO,"""16,4,128;12550,128,128;12550,128,128;;2048,2048;16;16;;;;;;;;16,512;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""16,4,128;""",DT_BF16;FLOAT,ND;ND,0,22.826,986076,0.199,0.009,19.164,0.84,0.503,0.022,1.322,0.058,0.277,0.012,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.233
0,2,517,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670971071.240	,8.900,1.142000,23,0,NO,"""16,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,7.104,294116,0.529,0.074,1.514,0.213,1.241,0.175,3.405,0.479,0.457,0.064,0.026,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.497
0,4294967295,N/A,N/A,hcom_allReduce__360_41_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670971080.600	,20.580,0.350000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,168,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670971080.600	,20.580,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.652,479570,0.042,0.003,3.928,0.236,10.01,0.601,2.106,0.126,0.177,0.000
0,2,520,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670971102.880	,4.660,1.920000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121,89892,1.209,0.387,1.334,0.427,0.61,0.196,0.437,0.14,0.149,0.000
0,2,521,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670971107.560	,34.940,0.000000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,30.691,883902,5.111,0.167,8.132,0.265,11.04,0.36,28.414,0.926,0.451,0.015,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.560
0,2,522,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670971142.520	,4.020,0.060000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302,35659,0.611,0.185,1.451,0.439,0.682,0.207,0.169,0.051,0.184,0.000
0,2,523,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670971146.560	,24.780,0.000000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,22.711,940237,2.424,0.107,7.419,0.327,5.289,0.233,20.034,0.882,0.464,0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.832
0,4294967295,N/A,N/A,hcom_allReduce__360_42_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670971172.938	,21.380,1.720000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,172,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670971172.938	,21.380,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.366,471347,0.041,0.002,4.921,0.301,9.916,0.606,1.821,0.111,0.107,0.000
0,2,526,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670971195.038	,4.780,0.620000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.192,91920,1.209,0.379,1.081,0.339,0.694,0.218,0.467,0.146,0.131,0.000
0,2,527,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670971199.838	,12.700,0.000000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,10.674,461122,0.665,0.062,2.563,0.24,2.122,0.199,7.235,0.678,0.165,0.015,0.022,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.048
0,4294967295,528,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670971212.558	,23.940,0.050000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560153,0.0,0.114,0.0,0.083,0.0,0.672,0.0,0.007,0.155,0.000
0,4294967295,529,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670971236.538	,3.640,0.060000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64859,0.0,0.007,0.0,0.276,0.0,0.007,0.0,0.024,0.225,0.000
0,2,540,48,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_5000000000010200203,FusedInferAttentionScore,static,MIX_AIC,1774442670971242.056	,50.120,1.860000,24,0,NO,"""16,4,128;12550,128,128;12550,128,128;;2048,2048;16;16;;;;;;;;16,512;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""16,4,128;""",DT_BF16;FLOAT,ND;ND,0,18.353,792835,0.199,0.011,15.348,0.836,0.503,0.027,1.512,0.082,0.276,0.015,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.617
0,2,541,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670971293.116	,11.020,0.880000,23,0,NO,"""16,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,8.036,332700,0.529,0.066,1.621,0.202,1.249,0.155,3.723,0.463,0.485,0.06,0.024,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.886
0,4294967295,N/A,N/A,hcom_allReduce__360_43_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670971304.596	,26.480,0.480000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,176,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670971304.596	,26.480,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.247,669520,0.042,0.002,4.909,0.211,15.988,0.688,1.997,0.086,0.135,0.000
0,2,544,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670971332.536	,4.660,1.520000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.048,87788,1.209,0.397,1.228,0.403,0.609,0.2,0.453,0.149,0.147,0.000
0,2,545,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670971337.216	,35.000,0.090000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,31.49,906915,5.111,0.162,8.123,0.258,11.03,0.35,29.161,0.926,0.515,0.016,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.981
0,2,546,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670971372.236	,5.718,0.000000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939,53342,0.612,0.124,1.501,0.304,0.789,0.16,0.174,0.035,0.19,0.000
0,2,547,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670971377.974	,24.660,0.032000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,22.997,952077,2.42,0.105,7.656,0.333,5.266,0.229,20.082,0.873,0.506,0.022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.371
0,4294967295,180,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670971403.094	,15.780,0.340000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.335,355260,0.04,0.003,4.559,0.37,5.914,0.479,1.783,0.145,0.126,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_44_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670971403.094	,15.780,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,550,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670971420.294	,4.840,1.470000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327,95831,1.209,0.363,1.179,0.354,0.749,0.225,0.464,0.139,0.133,0.000
0,2,551,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670971425.154	,12.560,0.160000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,10.72,463117,0.665,0.062,2.306,0.215,2.115,0.197,7.196,0.671,0.188,0.018,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.353
0,4294967295,552,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670971437.734	,25.398,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764364,0.0,0.101,0.0,0.051,0.0,0.704,0.0,0.006,0.154,0.000
0,4294967295,553,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670971463.152	,3.720,0.102000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63868,0.0,0.007,0.0,0.315,0.0,0.005,0.0,0.019,0.226,0.000
0,2,564,48,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_5000000000010200203,FusedInferAttentionScore,static,MIX_AIC,1774442670971468.772	,49.240,1.780000,24,0,NO,"""16,4,128;12550,128,128;12550,128,128;;2048,2048;16;16;;;;;;;;16,512;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""16,4,128;""",DT_BF16;FLOAT,ND;ND,0,19.153,827401,0.199,0.01,15.673,0.818,0.502,0.026,1.427,0.074,0.273,0.014,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.897
0,2,565,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670971519.232	,9.800,1.260000,23,0,NO,"""16,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,8.266,342198,0.529,0.064,1.511,0.183,1.243,0.15,4.005,0.485,0.445,0.054,0.025,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.829
0,4294967295,184,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670971529.492	,22.500,0.450000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.776,540754,0.041,0.002,4.485,0.239,11.567,0.616,2.136,0.114,0.157,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_45_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670971529.492	,22.500,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,568,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670971552.612	,4.940,0.500000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248,93529,1.209,0.372,1.408,0.433,0.657,0.202,0.446,0.137,0.14,0.000
0,2,569,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670971557.572	,39.818,0.060000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,30.278,872003,5.111,0.169,8.275,0.273,11.021,0.364,27.783,0.918,0.523,0.017,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.694
0,2,570,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670971597.410	,4.340,0.182000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367,36365,0.612,0.182,1.478,0.439,0.718,0.213,0.165,0.049,0.191,0.000
0,2,571,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670971601.770	,25.200,0.000000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,23.419,969567,2.437,0.104,7.4,0.316,5.248,0.224,20.763,0.887,0.492,0.021,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.062
0,4294967295,188,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670971627.630	,15.998,0.800000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.153,350013,0.04,0.003,4.407,0.363,5.793,0.477,1.751,0.144,0.126,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_46_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670971627.630	,15.998,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,574,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670971644.528	,4.720,0.752000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.202,92212,1.209,0.378,1.108,0.346,0.666,0.208,0.452,0.141,0.131,0.000
0,2,575,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670971649.268	,12.440,0.030000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,10.914,471493,0.665,0.061,2.425,0.222,2.134,0.196,7.364,0.675,0.225,0.021,0.022,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.735
0,4294967295,576,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670971661.728	,24.620,0.060000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653701,0.0,0.108,0.0,0.054,0.0,0.708,0.0,0.006,0.15,0.000
