Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,N/A,N/A,hcom_allGather__503_304_1,hcom_allGather_,N/A,COMMUNICATION,1774497267197588.362	,296.874,2.348000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,9917,41,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1774497267197760.118	,1159.938,0.000000,35738,71476,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,44271,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267197885.276	,17.980,0.000000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97,1379846,0.008,0.0,0.19,0.012,8.462,0.53,2.988,0.187,0.219,0.000
0,4294967295,44272,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267197903.276	,13.260,0.020000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.905,942166,0.008,0.001,1.185,0.109,7.72,0.708,1.949,0.179,0.0,0.000
0,4294967295,44273,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267197916.556	,13.980,0.000000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.498,993466,0.008,0.001,1.205,0.105,7.985,0.694,2.258,0.196,0.0,0.000
0,4294967295,44274,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267197930.556	,14.360,0.020000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.234,970650,0.008,0.001,1.784,0.159,6.653,0.592,2.747,0.244,0.0,0.000
0,4294967295,44275,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267197944.936	,15.938,0.140000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.206,1141017,0.008,0.001,1.119,0.085,8.67,0.657,3.366,0.255,0.0,0.000
0,4294967295,44276,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267197960.894	,13.900,0.062000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.262,973016,0.008,0.001,1.189,0.106,7.837,0.696,2.185,0.194,0.0,0.000
0,4294967295,44277,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267197974.814	,14.720,0.000000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.858,1024560,0.008,0.001,1.208,0.102,8.142,0.687,2.458,0.207,0.0,0.000
0,4294967295,44278,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267197989.554	,15.740,0.030000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.652,1093116,0.008,0.001,1.123,0.089,8.217,0.649,3.262,0.258,0.0,0.000
0,4294967295,19027,2,aclnnDynamicQuantV2_DynamicQuant_DynamicQuant,DynamicQuant,dynamic,AI_VECTOR_CORE,1774497267198006.254	,115.238,1.010000,48,0,NO,"""4099,7168""",DT_BF16,ND,"""4099,7168;4099""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.731,9567139,59.231,0.535,15.486,0.14,76.343,0.689,28.981,0.262,0.014,0.000
0,4294967295,19028,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267198123.592	,71.938,2.012000,24,24,NO,"""4099,7168;16,448,16,32;512;4099""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""4099,512""",DT_BF16,ND,0,64.348,2779830,43.717,0.679,33.019,0.513,39.711,0.617,37.951,0.59,2.262,0.035,0.01,64.242,2775255,8.525,0.133,10.512,0.164,6.645,0.103,3.019,0.047,0.031,89.449
0,4294967295,19029,2,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1774497267198196.330	,18.440,0.812000,48,0,NO,"""4099,512""",DT_BF16,ND,"""4099,256""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,1199250,2.754,0.198,2.363,0.17,5.161,0.372,1.638,0.118,0.112,0.000
0,4294967295,19030,2,aclnnDynamicQuantV2_DynamicQuant_DynamicQuant,DynamicQuant,dynamic,AI_VECTOR_CORE,1774497267198214.790	,32.498,0.060000,48,0,NO,"""4099,256""",DT_BF16,ND,"""4099,256;4099""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.014,2333967,12.525,0.464,8.809,0.326,2.434,0.09,0.854,0.032,0.017,0.000
0,4294967295,19031,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267198249.408	,148.958,2.252000,24,24,NO,"""4099,256;224,16,16,32;7168;4099""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""4099,7168""",DT_BF16,ND,0,145.773,6297404,22.793,0.156,137.024,0.94,15.084,0.103,13.304,0.091,37.047,0.254,0.008,145.375,6280192,116.309,0.8,101.787,0.7,72.433,0.498,59.352,0.408,0.003,97.862
0,4294967295,N/A,N/A,hcom_allReduce__503_305_1,hcom_allReduce_,N/A,COMMUNICATION,1774497267198400.526	,618.986,2.042000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,9919,41,allgatherAicpuKernel,allgatherAicpuKernel,dynamic,AI_CPU,1774497267198920.136	,2494.910,0.000000,35738,71476,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,19034,2,muls_add_kernel,muls_add_kernel,static,AI_VECTOR_CORE,1774497267199020.552	,165.198,0.000000,48,0,YES,"""4099,7168;4099,7168""",DT_BF16;DT_BF16,ND;ND,"""4099,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.629,13964705,45.483,0.281,13.198,0.082,117.195,0.725,33.497,0.207,0.003,0.000
0,4294967295,19035,2,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1774497267199185.790	,207.436,0.052000,48,0,NO,"""4099,7168;4099,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""4099,7168;4099,1;4099,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.69,17426050,146.625,0.727,18.943,0.094,44.695,0.222,33.138,0.164,0.01,0.000
0,4294967295,19036,2,aclnnAscendQuantV3_AscendQuantV2Aicore_AscendQuantV2,AscendQuantV2,dynamic,AI_VECTOR_CORE,1774497267199393.246	,93.218,0.064000,48,0,NO,"""4099,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4099,7168""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.017,7345443,52.687,0.62,19.488,0.229,24.795,0.292,13.679,0.161,0.01,0.000
0,4294967295,19037,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267199487.764	,289.174,1.282000,24,24,NO,"""4099,7168;66,448,16,32;2112;2112""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""4099,2112""",DT_BF16,ND,0,259.552,11212659,182.14,0.702,159.952,0.616,153.797,0.593,177.359,0.683,37.813,0.146,0.002,259.686,11218429,18.522,0.071,36.958,0.142,31.646,0.122,28.637,0.11,0.011,89.756
0,4294967295,19038,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267199778.118	,12.500,1.076000,48,0,NO,"""4099,2112;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4099,1536""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.695,924051,0.008,0.001,0.456,0.043,6.516,0.609,3.572,0.334,0.138,0.000
0,4294967295,19039,2,RmsNorm,RmsNorm,dynamic,AI_VECTOR_CORE,1774497267199790.658	,42.678,0.250000,48,0,NO,"""4099,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""4099,1536;4099,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.911,3275543,18.487,0.488,9.227,0.243,7.282,0.192,6.62,0.175,0.044,0.000
0,4294967295,19040,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1774497267199833.356	,20.060,0.000000,48,0,NO,"""4099,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""4099,1536""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.137,1480620,6.568,0.383,2.551,0.149,7.172,0.419,4.99,0.291,0.036,0.000
0,4294967295,19041,2,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267199853.436	,10.560,0.190000,48,0,NO,"""4099,2112;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4099,576""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,744785,0.008,0.001,0.413,0.048,4.095,0.475,1.778,0.206,0.177,0.000
0,4294967295,19042,2,aclnnAscendQuantV3_AscendQuantV2Aicore_AscendQuantV2,AscendQuantV2,dynamic,AI_VECTOR_CORE,1774497267199864.016	,36.880,0.000000,48,0,NO,"""4099,1536;1536;1536""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4099,1536""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.703,2911972,15.327,0.455,5.273,0.156,6.624,0.197,8.144,0.242,0.034,0.000
0,4294967295,19043,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267199902.596	,96.378,1.620000,24,24,NO,"""4099,1536;96,96,16,32;3072;3072""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""4099,3072""",DT_BF16,ND,0,88.21,3810690,56.332,0.639,64.469,0.731,50.379,0.571,55.459,0.629,14.023,0.159,0.001,88.148,3808008,24.271,0.275,37.658,0.427,28.369,0.322,16.976,0.193,0.01,91.525
0,4294967295,19044,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267199999.674	,13.180,0.872000,48,0,NO,"""4099,16,192;3;3""",DT_BF16;INT64;INT64,NCHW;ND;ND,"""4099,16,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815,934423,0.008,0.001,1.21,0.112,8.351,0.772,1.831,0.169,0.079,0.000
0,4294967295,19045,2,InterleaveRope,InterleaveRope,dynamic,AI_VECTOR_CORE,1774497267200012.874	,64.498,0.000000,48,0,NO,"""4099,16,1,64;4099,1,1,64;4099,1,1,64""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4099,16,1,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.444,5222363,27.83,0.46,28.952,0.479,20.01,0.331,12.139,0.201,0.005,0.000
0,4294967295,19046,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1774497267200077.392	,2.920,0.252000,9,0,NO,"""4099""",INT32,ND,"""4099""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811,29341,0.031,0.017,0.188,0.104,0.403,0.223,0.154,0.085,0.173,0.000
0,4294967295,19047,2,KvRmsNormRopeCache,KvRmsNormRopeCache,dynamic,AI_VECTOR_CORE,1774497267200080.332	,46.600,0.000000,48,0,NO,"""4099,1,1,576;512;4099,1,1,64;4099,1,1,64;4099;1167,128,1,64;1167,128,1,512;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT64;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;ND;ND;ND;ND;NULL;NULL;NULL;NULL;NULL,"""1167,128,1,64;1167,128,1,512;4099,1,1,64;4099,1,1,512""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.246,3563675,8.624,0.209,14.6,0.354,6.002,0.146,10.351,0.251,0.031,0.000
0,4294967295,19048,2,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1774497267200126.952	,85.998,0.150000,24,0,NO,"""4099,512;4096,512""",DT_BF16;DT_BF16,ND;ND,"""4099,4096""",DT_BF16,ND,N/A,81.631,3526474,50.578,0.62,56.393,0.691,37.091,0.454,42.801,0.524,19.408,0.238,0.003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.922
0,4294967295,19049,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267200212.990	,17.498,0.002000,48,0,NO,"""4099,16,192;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4099,16,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.844,1368928,0.008,0.0,0.687,0.043,13.637,0.861,4.93,0.311,0.012,0.000
0,4294967295,19050,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267200230.508	,12.280,0.002000,48,0,NO,"""4099,16,256;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4099,16,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,898591,0.008,0.001,2.961,0.285,7.38,0.71,3.913,0.376,0.0,0.000
0,4294967295,19051,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267200242.808	,12.120,0.000000,48,0,NO,"""4099,16,256;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4099,16,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.295,889446,0.008,0.001,2.882,0.28,7.35,0.714,3.733,0.363,0.0,0.000
0,4294967295,19052,2,aclnnContiguous_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1774497267200254.948	,14.040,0.130000,43,0,NO,"""4099,1,64;3""",DT_BF16;INT64,NCL;ND,"""4099,16,64""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.653,824511,2.302,0.216,1.623,0.152,0.984,0.092,2.51,0.236,0.039,0.000
0,4294967295,19053,2,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1774497267200269.968	,625.788,0.960000,24,48,NO,"""4099,16,128;4099,16,128;4099,16,128;;2048,2048;1;1;;;;;;;;;;;;;;;;;;4099,16,64;4099,16,64;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;ND;NULL;NULL;NULL;NULL;NULL,"""4099,16,128;4099,16,1""",DT_BF16;FLOAT,ND;ND,0,592.202,25583132,301.64,0.509,233.812,0.395,251.534,0.425,291.391,0.492,309.056,0.522,0.002,621.152,53667507,360.769,0.581,301.88,0.486,232.098,0.374,191.493,0.308,0.007,94.633
0,4294967295,19054,2,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267200896.496	,21.020,0.712000,48,0,NO,"""4099,2048""",DT_BF16,ND,"""4099,2048""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61,1521461,0.008,0.0,0.214,0.012,6.742,0.383,6.675,0.379,0.153,0.000
0,4294967295,19055,2,aclnnAscendQuantV3_AscendQuantV2Aicore_AscendQuantV2,AscendQuantV2,dynamic,AI_VECTOR_CORE,1774497267200917.536	,37.618,0.000000,48,0,NO,"""4099,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4099,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03,3026576,18.63,0.532,5.419,0.155,6.709,0.192,6.41,0.183,0.033,0.000
0,4294967295,19056,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267200956.154	,253.936,1.132000,24,24,NO,"""4099,2048;224,128,16,32;7168;7168""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""4099,7168""",DT_BF16,ND,0,242.187,10462499,175.348,0.724,165.102,0.682,159.271,0.658,173.36,0.716,33.175,0.137,0.001,242.04,10456144,56.621,0.234,81.313,0.336,64.649,0.267,38.921,0.161,0.004,95.373
0,4294967295,N/A,N/A,hcom_allReduce__503_306_1,hcom_allReduce_,N/A,COMMUNICATION,1774497267201211.970	,621.326,1.814000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,9921,41,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1774497267201415.106	,3776.324,0.000000,35738,71476,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,19059,2,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267201834.296	,96.760,0.000000,48,0,NO,"""4099,7168""",DT_BF16,ND,"""4099,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.516,7907013,0.008,0.0,0.726,0.008,52.758,0.576,37.021,0.405,0.041,0.000
0,4294967295,19060,2,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1774497267201931.076	,211.036,0.000000,48,0,NO,"""4099,7168;4099,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""4099,7168;4099,1;4099,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.042,17715614,146.625,0.715,18.502,0.09,47.561,0.232,33.591,0.164,0.01,0.000
0,4294967295,19061,2,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1774497267202142.152	,80.056,0.214000,22,0,NO,"""4099,7168;256,7168""",DT_BF16;DT_BF16,ND;ND,"""4099,256""",DT_BF16,ND,N/A,74.697,2958020,48.993,0.656,40.034,0.536,44.92,0.601,67.314,0.901,1.488,0.02,0.004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.531
0,4294967295,19063,2,aclnnConstantPadNd_PadV3AiCore_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1774497267202222.268	,10.100,0.000000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005,518817,0.013,0.002,0.232,0.039,0.77,0.128,0.004,0.001,0.433,0.000
0,4294967295,19064,2,aclnnConstantPadNd_PadV3AiCore_PadV3,PadV3,dynamic,MIX_AIV,1774497267202233.668	,67.900,1.400000,48,0,NO,"""4099,7168;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4104,7168""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.112,5107305,0.043,0.001,5.952,0.101,29.859,0.505,37.215,0.63,0.048,0.000
0,4294967295,19065,2,aclnnConstantPadNd_PadV3AiCore_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1774497267202302.748	,6.520,1.100000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101,354358,0.013,0.003,0.973,0.237,2.927,0.714,0.004,0.001,0.043,0.000
0,4294967295,19066,2,aclnnConstantPadNd_PadV3AiCore_PadV3,PadV3,dynamic,MIX_AIV,1774497267202310.588	,9.380,1.230000,48,0,NO,"""4099,256;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4104,256""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.459,730845,0.043,0.005,3.553,0.42,2.2,0.26,1.479,0.175,0.019,0.000
0,4294967295,19067,2,MoeGatingTopK,MoeGatingTopK,dynamic,AI_VECTOR_CORE,1774497267202320.848	,46.398,0.870000,47,0,NO,"""513,256;256""",DT_BF16;DT_BF16,ND;ND,"""513,8;513,8;513,256""",DT_BF16;INT32;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.409,3418616,7.011,0.174,10.573,0.262,8.624,0.213,1.592,0.039,0.031,0.000
0,4294967295,19068,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1774497267202367.266	,2.100,0.102000,5,0,NO,"""513,8""",DT_BF16,ND,"""513,8""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183,10647,0.029,0.025,0.186,0.158,0.111,0.094,0.142,0.12,0.204,0.000
0,4294967295,19069,2,DispatchFFNCombine,DispatchFFNCombine,dynamic,MIX_AIC,1774497267202370.346	,2647.948,0.900000,24,48,NO,"""513,7168;16,7168,4096;16,2048,7168;513,8;65536;114688;513,8""",DT_BF16;INT8;INT8;INT32;INT64;INT64;FLOAT,ND;FRACTAL_NZ;FRACTAL_NZ;ND;ND;ND;ND,"""513,7168;16""",DT_BF16;INT32,ND;ND,0,1073.543,46377053,381.615,0.355,349.033,0.325,386.434,0.36,775.824,0.723,43.396,0.04,0.002,2619.342,226311116,145.403,0.056,202.716,0.077,190.707,0.073,339.856,0.13,0.01,40.542
0,4294967295,N/A,N/A,hcom_allGather__503_307_1,hcom_allGather_,N/A,COMMUNICATION,1774497267205021.494	,286.454,3.302000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
