Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,11,163,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392785320.900	,26.740,0.000000,16,16,NO,"""3,6144;32,384,16,32;1024;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,1024""",DT_BF16,ND,0,13.155,378873,0.803,0.061,5.922,0.45,2.626,0.2,5.526,0.42,0.133,0.01,0.044,13.957,401969,0.132,0.009,1.75,0.125,0.833,0.06,0.133,0.01,0.13,32.798
0,11,951,214,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1779269392785336.920	,6.100,0.000000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648,228759,0.013,0.005,0.8,0.302,1.67,0.631,0.003,0.001,0.055,0.000
0,11,952,214,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1779269392785344.340	,2.460,1.150000,1,0,NO,"""3,256;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4,256""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103,3785,0.409,0.194,1.122,0.533,0.347,0.165,0.261,0.124,0.098,0.000
0,11,953,214,MoeGatingTopK_85043434be9263d9775e83ed1918b0a1_1,MoeGatingTopK,static,AI_VECTOR_CORE,1779269392785348.760	,3.660,2.040000,1,0,NO,"""1,256;256""",DT_BF16;DT_BF16,ND;ND,"""1,8;1,8;1,256""",DT_BF16;INT32;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.143,5657,0.732,0.233,1.609,0.512,0.461,0.147,0.124,0.039,0.148,0.000
0,11,164,216,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1779269392785349.900	,3.820,0.000000,1,0,NO,"""3,1024""",DT_BF16,ND,"""3,512""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261,5870,0.312,0.096,1.548,0.475,0.558,0.171,0.128,0.039,0.167,0.000
0,11,954,214,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392785352.440	,1.180,0.000000,1,0,NO,"""1,8""",DT_BF16,ND,"""1,8""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1206,0.023,0.034,0.251,0.374,0.117,0.174,0.136,0.203,0.16,0.000
0,11,165,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392785353.760	,17.740,0.070000,3,0,NO,"""3,512""",DT_BF16,ND,"""3,512;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.035,91991,0.209,0.012,1.556,0.091,1.796,0.105,0.139,0.008,0.202,0.000
0,11,955,214,DispatchFFNCombine_1dd0835fc630fdf3580fb98cc587a1d0_1000010,DispatchFFNCombine,static,MIX_AIC,1779269392785354.760	,272.920,0.000000,24,0,NO,"""1,6144;8,6144,4096;8,2048,6144;1,8;32768;49152;1,8""",DT_BF16;INT8;INT8;INT32;INT64;INT64;FLOAT,ND;FRACTAL_NZ;FRACTAL_NZ;ND;ND;ND;ND,"""1,6144;8""",DT_BF16;INT32,ND;ND,0,206.108,8903867,15.957,0.077,66.035,0.32,45.337,0.22,123.359,0.599,1.895,0.009,0.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.520
0,11,166,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392785372.500	,263.920,0.000000,24,24,NO,"""3,512;192,32,16,32;6144;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,6144""",DT_BF16,ND,0,13.05,563779,0.268,0.021,8.053,0.617,0.806,0.062,2.352,0.18,0.26,0.02,0.09,14.474,625270,0.172,0.012,2.539,0.175,2.336,0.161,0.165,0.011,0.12,4.945
0,4294967295,404,215,AivKernel,hcom_allGather_,static,COMMUNICATION,1779269392785628.840	,10.600,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.019,202144,0.018,0.003,2.882,0.411,2.103,0.3,0.411,0.059,0.208,0.000
0,4294967295,N/A,N/A,hcom_allGather__360_77_21,hcom_allGather_,N/A,COMMUNICATION,1779269392785628.840	,10.600,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,N/A,N/A,hcom_allReduce__360_78_21,hcom_allReduce_,N/A,COMMUNICATION,1779269392785644.060	,7.820,4.650000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,412,215,AivKernel,hcom_allReduce_,static,COMMUNICATION,1779269392785644.060	,7.820,0.000000,4,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.208,44701,0.022,0.004,2.68,0.432,1.818,0.293,0.623,0.1,0.205,0.000
0,4294967295,961,214,muls_add_kernel_1,muls_add_kernel_1,N/A,AI_VECTOR_CORE,1779269392785652.640	,2.620,0.930000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17526,0.0,0.151,0.0,0.188,0.0,0.18,0.0,0.088,0.194,0.000
0,11,962,214,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1779269392785655.280	,3.800,0.000000,3,0,NO,"""3,6144;3,6144;6144;6144""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""3,6144;3,1;3,6144""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219,17381,1.596,0.496,0.705,0.219,1.225,0.38,0.501,0.156,0.186,0.000
0,4294967295,963,214,mla_preprocess_0_mix_aic,mla_preprocess_0_mix_aic,N/A,MIX_AIC,1779269392785660.140	,63.800,1.200000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2560676,0.0,0.043,0.0,0.218,0.0,0.092,0.0,0.491,0.0,0.014,0.142,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.907
0,11,964,214,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,MatMulV2,static,AI_CORE,1779269392785724.960	,15.100,0.950000,8,0,NO,"""3,6144;128,6144""",DT_BF16;DT_BF16,ND;ND,"""3,128""",DT_BF16,ND,N/A,14.045,202255,1.692,0.12,10.616,0.756,2.135,0.152,5.66,0.403,0.167,0.012,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.005
0,11,965,214,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392785740.080	,1.360,0.000000,1,0,NO,"""3,128""",DT_BF16,ND,"""3,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863,1553,0.026,0.03,0.382,0.443,0.111,0.129,0.136,0.157,0.15,0.000
0,11,966,214,LayerNormV3_23ae115d70bd435e4cb966a52be97b55_high_precision_1600400500,LayerNormV3,static,AI_VECTOR_CORE,1779269392785741.460	,5.700,0.140000,3,0,NO,"""3,128;128;128""",FLOAT;FLOAT;FLOAT,ND;ND;ND,"""3,128;3,1;3,1""",FLOAT;FLOAT;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011,27060,0.342,0.068,1.197,0.239,0.634,0.126,0.374,0.075,0.21,0.000
0,11,967,214,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392785747.200	,1.260,0.050000,1,0,NO,"""3,128""",FLOAT,ND,"""3,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734,1322,0.026,0.035,0.278,0.379,0.106,0.144,0.122,0.166,0.163,0.000
0,4294967295,968,214,_triton_rope_siso_0,_triton_rope_siso_0,N/A,AI_VECTOR_CORE,1779269392785748.480	,2.200,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8025,0.0,0.155,0.0,0.232,0.0,0.19,0.0,0.081,0.173,0.000
0,11,969,214,ScatterNdUpdate_e1b0109dfcfe48c3210f1a593265d1dc_high_precision_880015000,ScatterNdUpdateAiCore,static,AI_VECTOR_CORE,1779269392785750.700	,13.900,0.050000,48,0,NO,"""225920,128;3,1;3,128""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""225920,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.362,808877,0.008,0.001,1.816,0.194,0.218,0.023,0.014,0.001,0.162,0.000
0,11,970,214,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,MatMulV2,static,AI_CORE,1779269392785764.620	,12.660,0.000000,2,0,NO,"""3,6144;32,6144""",DT_BF16;DT_BF16,ND;ND,"""3,32""",DT_BF16,ND,N/A,11.961,43061,1.641,0.137,10.291,0.86,2.126,0.178,5.894,0.493,0.238,0.02,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.873
0,11,971,214,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1779269392785777.300	,9.300,0.090000,48,0,NO,"""3,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""3,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092,526353,0.086,0.014,1.388,0.228,0.881,0.145,0.121,0.02,0.181,0.000
0,11,972,214,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1779269392785787.580	,19.520,0.950000,16,16,NO,"""3,2048;128,128,16,32;4096;4096""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""3,4096""",DT_BF16,ND,0,17.329,499086,1.073,0.062,12.05,0.695,3.526,0.203,5.594,0.323,0.161,0.009,0.061,16.889,486415,0.106,0.006,3.685,0.218,1.269,0.075,0.394,0.023,0.17,59.185
0,4294967295,973,214,_triton_rope_siso_1,_triton_rope_siso_1,N/A,AI_VECTOR_CORE,1779269392785808.240	,3.640,1.230000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15804,0.0,0.596,0.0,0.122,0.0,0.114,0.0,0.075,0.167,0.000
0,11,974,214,LightningIndexer_2517851d7f53b28f971ff94bfa4b7037_1124277019,LightningIndexer,static,MIX_AIC,1779269392785813.100	,32.500,1.110000,24,0,NO,"""3,32,128;1765,128,1,128;3,32;1;1;1,1584""",DT_BF16;DT_BF16;DT_BF16;INT32;INT32;INT32,ND;ND;ND;ND;ND;ND,"""3,1,2048;3,1,2048""",INT32;DT_BF16,ND;ND,0,17.932,774646,0.242,0.014,5.749,0.321,0.253,0.014,2.632,0.147,2.684,0.15,0.096,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.174
0,11,975,214,SparseFlashAttention_4da5fbfbea7101b99c367715f4b4a51e_578,SparseFlashAttention,static,MIX_AIC,1779269392785848.540	,88.420,3.000000,24,0,NO,"""3,16,512;1765,128,1,512;1765,128,1,512;3,1,2048;1,1584;1;1;3,16,64;1765,128,1,64""",DT_BF16;DT_BF16;DT_BF16;INT32;INT32;INT32;INT32;DT_BF16;DT_BF16,ND;ND;ND;ND;ND;ND;ND;ND;ND,"""3,16,512""",DT_BF16,ND,0,22.874,988139,1.273,0.056,8.656,0.378,3.487,0.152,5.089,0.222,4.81,0.21,0.055,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.869
0,4294967295,976,214,batch_matmul_transpose_0,batch_matmul_transpose_0,N/A,AI_CORE,1779269392785937.920	,11.320,1.080000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,279381,0.0,0.055,0.0,0.175,0.0,0.127,0.0,0.419,0.0,0.016,0.094,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.130
0,11,977,214,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1779269392785949.260	,12.060,0.000000,48,0,NO,"""3,4096;4096;4096""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""3,4096""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.821,675714,0.155,0.02,2.694,0.345,1.108,0.142,0.193,0.025,0.166,0.000
0,11,978,214,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1779269392785962.400	,32.120,1.190000,24,24,NO,"""3,4096;192,256,16,32;6144;6144""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""3,6144""",DT_BF16,ND,0,29.163,1259850,2.146,0.074,17.959,0.616,6.713,0.23,15.857,0.544,0.175,0.006,0.021,28.816,1244858,0.109,0.004,4.443,0.154,1.641,0.057,0.562,0.02,0.172,90.795
0,4294967295,416,215,AivKernel,hcom_allReduce_,static,COMMUNICATION,1779269392785995.840	,10.700,1.130000,4,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,57219,0.022,0.003,2.618,0.329,3.295,0.415,0.621,0.078,0.185,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_79_21,hcom_allReduce_,N/A,COMMUNICATION,1779269392785995.840	,10.700,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,11,982,214,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1779269392786007.980	,4.140,1.550000,3,0,NO,"""3,6144;3,6144;6144;6144""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""3,6144;3,1;3,6144""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.455,18659,1.594,0.461,0.907,0.263,0.982,0.284,0.474,0.137,0.192,0.000
0,11,983,214,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,MatMulV2,static,AI_CORE,1779269392786012.140	,10.640,0.110000,16,0,NO,"""3,6144;256,6144""",DT_BF16;DT_BF16,ND;ND,"""3,256""",DT_BF16,ND,N/A,8.683,250080,0.637,0.073,2.154,0.248,1.531,0.176,4.176,0.481,0.156,0.018,0.067,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.407
0,11,985,214,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1779269392786023.020	,15.640,0.110000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.176,965643,0.013,0.001,0.215,0.019,0.336,0.03,0.004,0.0,0.45,0.000
0,11,169,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392786023.340	,15.900,0.000000,3,0,NO,"""3,6144""",DT_BF16,ND,"""3,6144;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.694,25347,0.67,0.143,1.29,0.275,0.896,0.191,1.037,0.221,0.145,0.000
0,11,986,214,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1779269392786040.000	,16.100,0.850000,48,0,NO,"""3,6144;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4,6144""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.454,1162455,0.043,0.003,0.978,0.073,0.733,0.054,0.371,0.028,0.256,0.000
0,11,170,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392786041.300	,26.620,0.000000,16,16,NO,"""3,6144;32,384,16,32;1024;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,1024""",DT_BF16,ND,0,13.886,399906,0.803,0.058,6.464,0.466,2.625,0.189,5.469,0.394,0.131,0.009,0.043,14.229,409804,0.13,0.009,1.874,0.132,0.916,0.064,0.133,0.009,0.132,34.775
0,11,987,214,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1779269392786057.320	,6.180,0.000000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527,218343,0.013,0.005,0.737,0.292,1.545,0.611,0.004,0.001,0.059,0.000
0,11,988,214,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1779269392786064.720	,2.640,1.320000,1,0,NO,"""3,256;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4,256""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217,3990,0.409,0.184,1.193,0.538,0.354,0.16,0.282,0.127,0.091,0.000
0,11,989,214,MoeGatingTopK_85043434be9263d9775e83ed1918b0a1_1,MoeGatingTopK,static,AI_VECTOR_CORE,1779269392786068.360	,3.680,0.860000,1,0,NO,"""1,256;256""",DT_BF16;DT_BF16,ND;ND,"""1,8;1,8;1,256""",DT_BF16;INT32;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057,5503,0.742,0.243,1.659,0.543,0.456,0.149,0.146,0.048,0.141,0.000
0,11,171,216,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1779269392786069.520	,3.420,0.000000,1,0,NO,"""3,1024""",DT_BF16,ND,"""3,512""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.801,5041,0.314,0.112,1.521,0.543,0.469,0.168,0.148,0.053,0.17,0.000
0,11,990,214,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392786072.080	,1.120,0.000000,1,0,NO,"""1,8""",DT_BF16,ND,"""1,8""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1170,0.023,0.035,0.269,0.415,0.096,0.148,0.133,0.204,0.146,0.000
0,11,172,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392786072.960	,8.540,0.000000,3,0,NO,"""3,512""",DT_BF16,ND,"""3,512;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.615,30320,0.209,0.037,3.059,0.545,0.673,0.12,0.788,0.14,0.195,0.000
0,11,991,214,DispatchFFNCombine_1dd0835fc630fdf3580fb98cc587a1d0_1000010,DispatchFFNCombine,static,MIX_AIC,1779269392786074.360	,262.640,0.000000,24,0,NO,"""1,6144;8,6144,4096;8,2048,6144;1,8;32768;49152;1,8""",DT_BF16;INT8;INT8;INT32;INT64;INT64;FLOAT,ND;FRACTAL_NZ;FRACTAL_NZ;ND;ND;ND;ND,"""1,6144;8""",DT_BF16;INT32,ND;ND,0,237.577,10263321,19.141,0.081,82.733,0.348,54.465,0.229,147.597,0.621,4.505,0.019,0.008,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.457
0,11,173,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392786082.960	,263.480,0.000000,24,24,NO,"""3,512;192,32,16,32;6144;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,6144""",DT_BF16,ND,0,11.133,480951,0.268,0.024,6.468,0.581,0.828,0.074,2.011,0.181,0.202,0.018,0.091,12.168,525645,0.171,0.014,2.176,0.179,1.582,0.13,0.147,0.012,0.132,4.225
0,4294967295,420,215,AivKernel,hcom_allGather_,static,COMMUNICATION,1779269392786338.640	,12.700,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818,253960,0.018,0.002,3.096,0.351,3.625,0.411,0.25,0.028,0.18,0.000
0,4294967295,N/A,N/A,hcom_allGather__360_80_21,hcom_allGather_,N/A,COMMUNICATION,1779269392786338.640	,12.700,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,N/A,N/A,hcom_allReduce__360_81_21,hcom_allReduce_,N/A,COMMUNICATION,1779269392786356.980	,9.420,5.550000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,428,215,AivKernel,hcom_allReduce_,static,COMMUNICATION,1779269392786356.980	,9.420,0.000000,4,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096,43894,0.022,0.004,2.437,0.4,2.182,0.358,0.642,0.105,0.202,0.000
0,4294967295,997,214,muls_add_kernel_1,muls_add_kernel_1,N/A,AI_VECTOR_CORE,1779269392786367.180	,2.760,0.830000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18209,0.0,0.146,0.0,0.185,0.0,0.194,0.0,0.09,0.206,0.000
0,11,998,214,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1779269392786369.960	,3.720,0.000000,3,0,NO,"""3,6144;3,6144;6144;6144""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""3,6144;3,1;3,6144""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.113,16808,1.594,0.512,0.694,0.223,1.078,0.346,0.459,0.148,0.182,0.000
0,4294967295,999,214,mla_preprocess_0_mix_aic,mla_preprocess_0_mix_aic,N/A,MIX_AIC,1779269392786376.380	,64.440,2.780000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2600570,0.0,0.043,0.0,0.215,0.0,0.09,0.0,0.515,0.0,0.019,0.138,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.418
0,11,1000,214,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,MatMulV2,static,AI_CORE,1779269392786441.580	,14.360,0.560000,8,0,NO,"""3,6144;128,6144""",DT_BF16;DT_BF16,ND;ND,"""3,128""",DT_BF16,ND,N/A,13.21,190228,1.687,0.128,10.558,0.799,2.13,0.161,5.721,0.433,0.166,0.013,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.665
0,11,1001,214,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392786455.960	,1.380,0.140000,1,0,NO,"""3,128""",DT_BF16,ND,"""3,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802,1444,0.026,0.032,0.279,0.348,0.11,0.137,0.137,0.171,0.153,0.000
